2025-09-13 15:25:27,831 -                train: [    INFO] - Training with a single process on 1 GPUs.
2025-09-13 20:30:02,752 -                train: [    INFO] - Train: 247 [   0/390 (  0%)]  Loss: 18.16 (18.2)  Loss_cat: 0.8225 (0.823)  Loss_feat: 15.72 (15.7)  Loss_gt: 1.617 (1.62) LR: 5.000e-05
2025-09-13 20:30:38,787 -                train: [    INFO] - Train: 247 [ 200/390 ( 51%)]  Loss: 17.42 (17.8)  Loss_cat: 0.7921 (0.801)  Loss_feat: 15.14 (15.4)  Loss_gt: 1.487 (1.60) LR: 5.000e-05
2025-09-13 20:31:12,642 -                train: [    INFO] - Train: 247 [ 389/390 (100%)]  Loss: 17.77 (17.8)  Loss_cat: 0.8071 (0.799)  Loss_feat: 15.35 (15.3)  Loss_gt: 1.609 (1.61) LR: 5.000e-05
2025-09-13 20:31:12,850 -                train: [    INFO] - Test: [   0/78]  Time: 0.199 (0.199)  Loss:  0.5378 (0.5378)  Acc@1: 85.9375 (85.9375)  Acc@5: 100.0000 (100.0000)
2025-09-13 20:31:15,617 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.038)  Loss:  0.7038 (0.6432)  Acc@1: 75.0000 (82.7000)  Acc@5: 100.0000 (97.4400)
2025-09-13 20:31:16,357 -                train: [    INFO] - Train: 248 [   0/390 (  0%)]  Loss: 17.85 (17.9)  Loss_cat: 0.8184 (0.818)  Loss_feat: 15.27 (15.3)  Loss_gt: 1.760 (1.76) LR: 5.000e-05
2025-09-13 20:31:52,467 -                train: [    INFO] - Train: 248 [ 200/390 ( 51%)]  Loss: 17.54 (17.7)  Loss_cat: 0.7614 (0.797)  Loss_feat: 15.25 (15.3)  Loss_gt: 1.527 (1.61) LR: 5.000e-05
2025-09-13 20:32:26,438 -                train: [    INFO] - Train: 248 [ 389/390 (100%)]  Loss: 17.92 (17.7)  Loss_cat: 0.7972 (0.798)  Loss_feat: 15.33 (15.3)  Loss_gt: 1.794 (1.61) LR: 5.000e-05
2025-09-13 20:32:26,647 -                train: [    INFO] - Test: [   0/78]  Time: 0.199 (0.199)  Loss:  0.5305 (0.5305)  Acc@1: 85.9375 (85.9375)  Acc@5: 100.0000 (100.0000)
2025-09-13 20:32:29,641 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.040)  Loss:  0.7057 (0.6440)  Acc@1: 75.0000 (82.8300)  Acc@5: 100.0000 (97.3600)
2025-09-13 20:32:30,090 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-231.pth.tar', 82.95)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-229.pth.tar', 82.91)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-244.pth.tar', 82.88)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-228.pth.tar', 82.86)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-248.pth.tar', 82.83)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-219.pth.tar', 82.82)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-232.pth.tar', 82.82)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-241.pth.tar', 82.8)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-226.pth.tar', 82.79)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-243.pth.tar', 82.79)

2025-09-13 20:32:30,559 -                train: [    INFO] - Train: 249 [   0/390 (  0%)]  Loss: 17.84 (17.8)  Loss_cat: 0.8103 (0.810)  Loss_feat: 15.60 (15.6)  Loss_gt: 1.430 (1.43) LR: 5.000e-05
2025-09-13 20:33:06,590 -                train: [    INFO] - Train: 249 [ 200/390 ( 51%)]  Loss: 17.32 (17.7)  Loss_cat: 0.7686 (0.793)  Loss_feat: 14.90 (15.3)  Loss_gt: 1.657 (1.60) LR: 5.000e-05
2025-09-13 20:33:40,780 -                train: [    INFO] - Train: 249 [ 389/390 (100%)]  Loss: 17.21 (17.7)  Loss_cat: 0.7833 (0.795)  Loss_feat: 14.98 (15.3)  Loss_gt: 1.446 (1.61) LR: 5.000e-05
2025-09-13 20:33:40,984 -                train: [    INFO] - Test: [   0/78]  Time: 0.193 (0.193)  Loss:  0.5360 (0.5360)  Acc@1: 85.9375 (85.9375)  Acc@5: 98.4375 (98.4375)
2025-09-13 20:33:43,805 -                train: [    INFO] - Test: [  78/78]  Time: 0.016 (0.038)  Loss:  0.6968 (0.6435)  Acc@1: 75.0000 (82.7100)  Acc@5: 100.0000 (97.3100)
2025-09-13 20:33:44,749 -                train: [    INFO] - Train: 250 [   0/390 (  0%)]  Loss: 18.26 (18.3)  Loss_cat: 0.8175 (0.817)  Loss_feat: 15.86 (15.9)  Loss_gt: 1.577 (1.58) LR: 5.000e-05
2025-09-13 20:34:20,813 -                train: [    INFO] - Train: 250 [ 200/390 ( 51%)]  Loss: 17.47 (17.7)  Loss_cat: 0.7740 (0.797)  Loss_feat: 14.92 (15.3)  Loss_gt: 1.783 (1.60) LR: 5.000e-05
2025-09-13 20:34:54,893 -                train: [    INFO] - Train: 250 [ 389/390 (100%)]  Loss: 17.95 (17.7)  Loss_cat: 0.8126 (0.796)  Loss_feat: 15.46 (15.3)  Loss_gt: 1.676 (1.61) LR: 5.000e-05
2025-09-13 20:34:55,126 -                train: [    INFO] - Test: [   0/78]  Time: 0.223 (0.223)  Loss:  0.5351 (0.5351)  Acc@1: 85.9375 (85.9375)  Acc@5: 100.0000 (100.0000)
2025-09-13 20:34:57,989 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.039)  Loss:  0.7059 (0.6439)  Acc@1: 75.0000 (82.9100)  Acc@5: 100.0000 (97.4400)
2025-09-13 20:34:58,421 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-231.pth.tar', 82.95)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-229.pth.tar', 82.91)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-250.pth.tar', 82.91)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-244.pth.tar', 82.88)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-228.pth.tar', 82.86)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-248.pth.tar', 82.83)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-219.pth.tar', 82.82)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-232.pth.tar', 82.82)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-241.pth.tar', 82.8)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-226.pth.tar', 82.79)

2025-09-13 20:34:58,895 -                train: [    INFO] - Train: 251 [   0/390 (  0%)]  Loss: 17.01 (17.0)  Loss_cat: 0.7239 (0.724)  Loss_feat: 14.65 (14.7)  Loss_gt: 1.636 (1.64) LR: 5.000e-05
2025-09-13 20:35:35,028 -                train: [    INFO] - Train: 251 [ 200/390 ( 51%)]  Loss: 17.52 (17.7)  Loss_cat: 0.7694 (0.796)  Loss_feat: 15.11 (15.3)  Loss_gt: 1.644 (1.61) LR: 5.000e-05
2025-09-13 20:36:09,148 -                train: [    INFO] - Train: 251 [ 389/390 (100%)]  Loss: 18.62 (17.7)  Loss_cat: 0.8204 (0.798)  Loss_feat: 16.04 (15.3)  Loss_gt: 1.758 (1.60) LR: 5.000e-05
2025-09-13 20:36:09,421 -                train: [    INFO] - Test: [   0/78]  Time: 0.263 (0.263)  Loss:  0.5400 (0.5400)  Acc@1: 85.9375 (85.9375)  Acc@5: 99.2188 (99.2188)
2025-09-13 20:36:12,384 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.041)  Loss:  0.7095 (0.6414)  Acc@1: 75.0000 (82.7500)  Acc@5: 100.0000 (97.4200)
2025-09-13 20:36:13,374 -                train: [    INFO] - Train: 252 [   0/390 (  0%)]  Loss: 17.98 (18.0)  Loss_cat: 0.8426 (0.843)  Loss_feat: 15.70 (15.7)  Loss_gt: 1.440 (1.44) LR: 5.000e-05
2025-09-13 20:36:49,433 -                train: [    INFO] - Train: 252 [ 200/390 ( 51%)]  Loss: 17.94 (17.7)  Loss_cat: 0.8039 (0.798)  Loss_feat: 15.48 (15.3)  Loss_gt: 1.660 (1.60) LR: 5.000e-05
2025-09-13 20:37:23,481 -                train: [    INFO] - Train: 252 [ 389/390 (100%)]  Loss: 17.86 (17.7)  Loss_cat: 0.7911 (0.797)  Loss_feat: 15.66 (15.3)  Loss_gt: 1.416 (1.60) LR: 5.000e-05
2025-09-13 20:37:23,683 -                train: [    INFO] - Test: [   0/78]  Time: 0.192 (0.192)  Loss:  0.5359 (0.5359)  Acc@1: 85.1562 (85.1562)  Acc@5: 99.2188 (99.2188)
2025-09-13 20:37:26,414 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.037)  Loss:  0.7173 (0.6466)  Acc@1: 75.0000 (82.7100)  Acc@5: 100.0000 (97.3900)
2025-09-13 20:37:27,319 -                train: [    INFO] - Train: 253 [   0/390 (  0%)]  Loss: 17.72 (17.7)  Loss_cat: 0.7876 (0.788)  Loss_feat: 15.30 (15.3)  Loss_gt: 1.634 (1.63) LR: 5.000e-05
2025-09-13 20:38:03,512 -                train: [    INFO] - Train: 253 [ 200/390 ( 51%)]  Loss: 17.56 (17.7)  Loss_cat: 0.7930 (0.794)  Loss_feat: 15.06 (15.3)  Loss_gt: 1.704 (1.61) LR: 5.000e-05
2025-09-13 20:38:37,511 -                train: [    INFO] - Train: 253 [ 389/390 (100%)]  Loss: 17.99 (17.7)  Loss_cat: 0.7984 (0.795)  Loss_feat: 15.43 (15.3)  Loss_gt: 1.759 (1.61) LR: 5.000e-05
2025-09-13 20:38:37,724 -                train: [    INFO] - Test: [   0/78]  Time: 0.201 (0.201)  Loss:  0.5367 (0.5367)  Acc@1: 85.9375 (85.9375)  Acc@5: 100.0000 (100.0000)
2025-09-13 20:38:40,665 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.040)  Loss:  0.7192 (0.6455)  Acc@1: 75.0000 (82.7400)  Acc@5: 100.0000 (97.3700)
2025-09-13 20:38:41,486 -                train: [    INFO] - Train: 254 [   0/390 (  0%)]  Loss: 17.51 (17.5)  Loss_cat: 0.7945 (0.794)  Loss_feat: 15.22 (15.2)  Loss_gt: 1.495 (1.50) LR: 5.000e-05
2025-09-13 20:39:17,488 -                train: [    INFO] - Train: 254 [ 200/390 ( 51%)]  Loss: 18.06 (17.7)  Loss_cat: 0.8116 (0.795)  Loss_feat: 15.57 (15.3)  Loss_gt: 1.672 (1.61) LR: 5.000e-05
2025-09-13 20:39:51,492 -                train: [    INFO] - Train: 254 [ 389/390 (100%)]  Loss: 18.39 (17.7)  Loss_cat: 0.8258 (0.796)  Loss_feat: 16.08 (15.3)  Loss_gt: 1.491 (1.61) LR: 5.000e-05
2025-09-13 20:39:51,703 -                train: [    INFO] - Test: [   0/78]  Time: 0.200 (0.200)  Loss:  0.5412 (0.5412)  Acc@1: 85.1562 (85.1562)  Acc@5: 99.2188 (99.2188)
2025-09-13 20:39:54,523 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.038)  Loss:  0.7088 (0.6434)  Acc@1: 75.0000 (82.8500)  Acc@5: 100.0000 (97.3900)
2025-09-13 20:39:54,932 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-231.pth.tar', 82.95)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-229.pth.tar', 82.91)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-250.pth.tar', 82.91)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-244.pth.tar', 82.88)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-228.pth.tar', 82.86)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-254.pth.tar', 82.85)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-248.pth.tar', 82.83)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-219.pth.tar', 82.82)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-232.pth.tar', 82.82)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-241.pth.tar', 82.8)

2025-09-13 20:39:55,409 -                train: [    INFO] - Train: 255 [   0/390 (  0%)]  Loss: 17.71 (17.7)  Loss_cat: 0.8023 (0.802)  Loss_feat: 15.30 (15.3)  Loss_gt: 1.613 (1.61) LR: 5.000e-05
2025-09-13 20:40:31,603 -                train: [    INFO] - Train: 255 [ 200/390 ( 51%)]  Loss: 18.18 (17.7)  Loss_cat: 0.8688 (0.795)  Loss_feat: 15.70 (15.3)  Loss_gt: 1.611 (1.60) LR: 5.000e-05
2025-09-13 20:41:05,681 -                train: [    INFO] - Train: 255 [ 389/390 (100%)]  Loss: 17.79 (17.7)  Loss_cat: 0.7901 (0.795)  Loss_feat: 15.47 (15.3)  Loss_gt: 1.530 (1.60) LR: 5.000e-05
2025-09-13 20:41:05,890 -                train: [    INFO] - Test: [   0/78]  Time: 0.200 (0.200)  Loss:  0.5368 (0.5368)  Acc@1: 85.9375 (85.9375)  Acc@5: 100.0000 (100.0000)
2025-09-13 20:41:08,919 -                train: [    INFO] - Test: [  78/78]  Time: 0.015 (0.041)  Loss:  0.7068 (0.6432)  Acc@1: 75.0000 (82.7800)  Acc@5: 100.0000 (97.3600)
2025-09-13 20:41:09,745 -                train: [    INFO] - Train: 256 [   0/390 (  0%)]  Loss: 17.17 (17.2)  Loss_cat: 0.7078 (0.708)  Loss_feat: 15.01 (15.0)  Loss_gt: 1.454 (1.45) LR: 5.000e-05
2025-09-13 20:41:45,700 -                train: [    INFO] - Train: 256 [ 200/390 ( 51%)]  Loss: 18.32 (17.7)  Loss_cat: 0.8554 (0.798)  Loss_feat: 15.95 (15.4)  Loss_gt: 1.515 (1.60) LR: 5.000e-05
2025-09-13 20:42:19,874 -                train: [    INFO] - Train: 256 [ 389/390 (100%)]  Loss: 17.77 (17.7)  Loss_cat: 0.8086 (0.797)  Loss_feat: 15.17 (15.3)  Loss_gt: 1.786 (1.60) LR: 5.000e-05
2025-09-13 20:42:20,080 -                train: [    INFO] - Test: [   0/78]  Time: 0.196 (0.196)  Loss:  0.5366 (0.5366)  Acc@1: 85.9375 (85.9375)  Acc@5: 99.2188 (99.2188)
2025-09-13 20:42:22,794 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.037)  Loss:  0.7312 (0.6459)  Acc@1: 75.0000 (82.7900)  Acc@5: 100.0000 (97.3600)
2025-09-13 20:42:23,717 -                train: [    INFO] - Train: 257 [   0/390 (  0%)]  Loss: 18.02 (18.0)  Loss_cat: 0.8036 (0.804)  Loss_feat: 15.51 (15.5)  Loss_gt: 1.698 (1.70) LR: 5.000e-05
2025-09-13 20:42:59,902 -                train: [    INFO] - Train: 257 [ 200/390 ( 51%)]  Loss: 17.36 (17.7)  Loss_cat: 0.7984 (0.799)  Loss_feat: 15.01 (15.3)  Loss_gt: 1.551 (1.59) LR: 5.000e-05
2025-09-13 20:43:33,818 -                train: [    INFO] - Train: 257 [ 389/390 (100%)]  Loss: 17.87 (17.7)  Loss_cat: 0.7978 (0.797)  Loss_feat: 15.61 (15.3)  Loss_gt: 1.460 (1.60) LR: 5.000e-05
2025-09-13 20:43:34,021 -                train: [    INFO] - Test: [   0/78]  Time: 0.193 (0.193)  Loss:  0.5280 (0.5280)  Acc@1: 85.9375 (85.9375)  Acc@5: 100.0000 (100.0000)
2025-09-13 20:43:36,782 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.037)  Loss:  0.6821 (0.6443)  Acc@1: 75.0000 (82.7700)  Acc@5: 100.0000 (97.3500)
2025-09-13 20:43:37,698 -                train: [    INFO] - Train: 258 [   0/390 (  0%)]  Loss: 17.76 (17.8)  Loss_cat: 0.7995 (0.799)  Loss_feat: 15.24 (15.2)  Loss_gt: 1.721 (1.72) LR: 5.000e-05
2025-09-13 20:44:13,591 -                train: [    INFO] - Train: 258 [ 200/390 ( 51%)]  Loss: 17.74 (17.7)  Loss_cat: 0.8269 (0.794)  Loss_feat: 15.21 (15.3)  Loss_gt: 1.704 (1.61) LR: 5.000e-05
2025-09-13 20:44:47,534 -                train: [    INFO] - Train: 258 [ 389/390 (100%)]  Loss: 16.84 (17.7)  Loss_cat: 0.7581 (0.794)  Loss_feat: 14.66 (15.3)  Loss_gt: 1.426 (1.61) LR: 5.000e-05
2025-09-13 20:44:47,743 -                train: [    INFO] - Test: [   0/78]  Time: 0.200 (0.200)  Loss:  0.5353 (0.5353)  Acc@1: 85.9375 (85.9375)  Acc@5: 100.0000 (100.0000)
2025-09-13 20:44:50,592 -                train: [    INFO] - Test: [  78/78]  Time: 0.014 (0.039)  Loss:  0.7218 (0.6448)  Acc@1: 75.0000 (82.7700)  Acc@5: 100.0000 (97.3800)
2025-09-13 20:44:51,504 -                train: [    INFO] - Train: 259 [   0/390 (  0%)]  Loss: 17.39 (17.4)  Loss_cat: 0.7586 (0.759)  Loss_feat: 15.07 (15.1)  Loss_gt: 1.562 (1.56) LR: 5.000e-05
2025-09-13 20:45:27,454 -                train: [    INFO] - Train: 259 [ 200/390 ( 51%)]  Loss: 18.08 (17.7)  Loss_cat: 0.8467 (0.795)  Loss_feat: 15.68 (15.3)  Loss_gt: 1.557 (1.60) LR: 5.000e-05
2025-09-13 20:46:01,515 -                train: [    INFO] - Train: 259 [ 389/390 (100%)]  Loss: 17.53 (17.7)  Loss_cat: 0.7611 (0.795)  Loss_feat: 15.07 (15.3)  Loss_gt: 1.699 (1.59) LR: 5.000e-05
2025-09-13 20:46:01,723 -                train: [    INFO] - Test: [   0/78]  Time: 0.197 (0.197)  Loss:  0.5377 (0.5377)  Acc@1: 85.9375 (85.9375)  Acc@5: 99.2188 (99.2188)
2025-09-13 20:46:04,466 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.037)  Loss:  0.7109 (0.6443)  Acc@1: 75.0000 (82.8400)  Acc@5: 100.0000 (97.4000)
2025-09-13 20:46:04,924 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-231.pth.tar', 82.95)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-229.pth.tar', 82.91)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-250.pth.tar', 82.91)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-244.pth.tar', 82.88)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-228.pth.tar', 82.86)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-254.pth.tar', 82.85)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-259.pth.tar', 82.84)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-248.pth.tar', 82.83)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-219.pth.tar', 82.82)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-232.pth.tar', 82.82)

2025-09-13 20:46:05,392 -                train: [    INFO] - Train: 260 [   0/390 (  0%)]  Loss: 18.09 (18.1)  Loss_cat: 0.8269 (0.827)  Loss_feat: 15.65 (15.6)  Loss_gt: 1.622 (1.62) LR: 5.000e-05
2025-09-13 20:46:41,443 -                train: [    INFO] - Train: 260 [ 200/390 ( 51%)]  Loss: 17.88 (17.7)  Loss_cat: 0.7829 (0.799)  Loss_feat: 15.37 (15.3)  Loss_gt: 1.727 (1.60) LR: 5.000e-05
2025-09-13 20:47:15,259 -                train: [    INFO] - Train: 260 [ 389/390 (100%)]  Loss: 18.10 (17.7)  Loss_cat: 0.8494 (0.799)  Loss_feat: 15.57 (15.3)  Loss_gt: 1.679 (1.60) LR: 5.000e-05
2025-09-13 20:47:15,466 -                train: [    INFO] - Test: [   0/78]  Time: 0.197 (0.197)  Loss:  0.5388 (0.5388)  Acc@1: 85.9375 (85.9375)  Acc@5: 99.2188 (99.2188)
2025-09-13 20:47:18,305 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.038)  Loss:  0.7170 (0.6494)  Acc@1: 75.0000 (82.7600)  Acc@5: 100.0000 (97.3100)
2025-09-13 20:47:19,294 -                train: [    INFO] - Train: 261 [   0/390 (  0%)]  Loss: 17.21 (17.2)  Loss_cat: 0.7727 (0.773)  Loss_feat: 14.90 (14.9)  Loss_gt: 1.532 (1.53) LR: 5.000e-05
2025-09-13 20:47:55,209 -                train: [    INFO] - Train: 261 [ 200/390 ( 51%)]  Loss: 17.64 (17.7)  Loss_cat: 0.7861 (0.798)  Loss_feat: 15.14 (15.3)  Loss_gt: 1.713 (1.60) LR: 5.000e-05
2025-09-13 20:48:29,047 -                train: [    INFO] - Train: 261 [ 389/390 (100%)]  Loss: 18.00 (17.7)  Loss_cat: 0.8016 (0.798)  Loss_feat: 15.63 (15.3)  Loss_gt: 1.575 (1.60) LR: 5.000e-05
2025-09-13 20:48:29,245 -                train: [    INFO] - Test: [   0/78]  Time: 0.189 (0.189)  Loss:  0.5378 (0.5378)  Acc@1: 85.9375 (85.9375)  Acc@5: 99.2188 (99.2188)
2025-09-13 20:48:32,011 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.037)  Loss:  0.7093 (0.6482)  Acc@1: 75.0000 (82.8200)  Acc@5: 100.0000 (97.3800)
2025-09-13 20:48:32,756 -                train: [    INFO] - Train: 262 [   0/390 (  0%)]  Loss: 17.86 (17.9)  Loss_cat: 0.8321 (0.832)  Loss_feat: 15.48 (15.5)  Loss_gt: 1.556 (1.56) LR: 5.000e-05
2025-09-13 20:49:08,517 -                train: [    INFO] - Train: 262 [ 200/390 ( 51%)]  Loss: 17.84 (17.7)  Loss_cat: 0.7840 (0.799)  Loss_feat: 15.40 (15.4)  Loss_gt: 1.653 (1.60) LR: 5.000e-05
2025-09-13 20:49:42,557 -                train: [    INFO] - Train: 262 [ 389/390 (100%)]  Loss: 17.78 (17.7)  Loss_cat: 0.8143 (0.798)  Loss_feat: 15.23 (15.3)  Loss_gt: 1.734 (1.60) LR: 5.000e-05
2025-09-13 20:49:42,761 -                train: [    INFO] - Test: [   0/78]  Time: 0.194 (0.194)  Loss:  0.5341 (0.5341)  Acc@1: 85.9375 (85.9375)  Acc@5: 100.0000 (100.0000)
2025-09-13 20:49:45,472 -                train: [    INFO] - Test: [  78/78]  Time: 0.013 (0.037)  Loss:  0.6822 (0.6468)  Acc@1: 75.0000 (82.8500)  Acc@5: 100.0000 (97.3200)
2025-09-13 20:49:46,104 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-231.pth.tar', 82.95)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-229.pth.tar', 82.91)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-250.pth.tar', 82.91)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-244.pth.tar', 82.88)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-228.pth.tar', 82.86)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-254.pth.tar', 82.85)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-262.pth.tar', 82.85)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-259.pth.tar', 82.84)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-248.pth.tar', 82.83)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-219.pth.tar', 82.82)

2025-09-13 20:49:46,561 -                train: [    INFO] - Train: 263 [   0/390 (  0%)]  Loss: 18.45 (18.5)  Loss_cat: 0.8772 (0.877)  Loss_feat: 15.99 (16.0)  Loss_gt: 1.587 (1.59) LR: 5.000e-05
2025-09-13 20:50:22,389 -                train: [    INFO] - Train: 263 [ 200/390 ( 51%)]  Loss: 17.78 (17.7)  Loss_cat: 0.8032 (0.798)  Loss_feat: 15.56 (15.3)  Loss_gt: 1.424 (1.60) LR: 5.000e-05
2025-09-13 20:50:56,133 -                train: [    INFO] - Train: 263 [ 389/390 (100%)]  Loss: 16.98 (17.7)  Loss_cat: 0.7552 (0.798)  Loss_feat: 14.67 (15.3)  Loss_gt: 1.552 (1.60) LR: 5.000e-05
2025-09-13 20:50:56,335 -                train: [    INFO] - Test: [   0/78]  Time: 0.192 (0.192)  Loss:  0.5291 (0.5291)  Acc@1: 85.9375 (85.9375)  Acc@5: 100.0000 (100.0000)
2025-09-13 20:50:59,113 -                train: [    INFO] - Test: [  78/78]  Time: 0.012 (0.038)  Loss:  0.7106 (0.6409)  Acc@1: 75.0000 (82.7100)  Acc@5: 100.0000 (97.3500)
2025-09-13 20:50:59,868 -                train: [    INFO] - Train: 264 [   0/390 (  0%)]  Loss: 17.47 (17.5)  Loss_cat: 0.7893 (0.789)  Loss_feat: 15.14 (15.1)  Loss_gt: 1.543 (1.54) LR: 5.000e-05
2025-09-13 20:51:35,813 -                train: [    INFO] - Train: 264 [ 200/390 ( 51%)]  Loss: 17.70 (17.7)  Loss_cat: 0.8176 (0.797)  Loss_feat: 15.26 (15.3)  Loss_gt: 1.623 (1.61) LR: 5.000e-05
2025-09-13 20:52:09,708 -                train: [    INFO] - Train: 264 [ 389/390 (100%)]  Loss: 17.58 (17.7)  Loss_cat: 0.7780 (0.798)  Loss_feat: 15.17 (15.3)  Loss_gt: 1.624 (1.60) LR: 5.000e-05
2025-09-13 20:52:09,910 -                train: [    INFO] - Test: [   0/78]  Time: 0.192 (0.192)  Loss:  0.5361 (0.5361)  Acc@1: 85.9375 (85.9375)  Acc@5: 100.0000 (100.0000)
2025-09-13 20:52:12,641 -                train: [    INFO] - Test: [  78/78]  Time: 0.014 (0.037)  Loss:  0.6876 (0.6447)  Acc@1: 75.0000 (82.9200)  Acc@5: 100.0000 (97.3900)
2025-09-13 20:52:13,060 - timm.utils.checkpoint_saver: [    INFO] - Current checkpoints:
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-231.pth.tar', 82.95)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-264.pth.tar', 82.92)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-229.pth.tar', 82.91)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-250.pth.tar', 82.91)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-244.pth.tar', 82.88)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-228.pth.tar', 82.86)
 ('./output/train/20250913-152533-resnet18_vcaV2-224/checkpoint/checkpoint-254.pth.tar', 82.85)
